T 64/64 E:1.64698e+12, T:179878144, Cost:2.96255e+20 Ubuf/Buf/Bus/Mac:1.33258e+11/4.23542e+11/0/3.23155e+10 NoC(hops=89524557568, DRAM acc=9275428864) Buffer(max=0, avg=0) Buffer(max=0, avg=0) Buffer(max=0, avg=0) Max NoC: 907809472
	decoder5_elt2 1 (K:8,H:8,W:1,B:1) util:100/100 E:7.54641e+07, T:12288, Cost:9.27303e+11 Ubuf/Buf/Bus/Mac:1.25779e+06/0/0/45770.3 NoC(hops=4816896, DRAM acc=786432) Buffer(max=18432, avg=18432) Buffer(max=0, avg=0) Buffer(max=8192, avg=8192) 524288/0/262144 Max NoC: 49152
	decoder5_feedfwd1 1 (H:8,K:8,W:1,B:1) util:100/100 E:2.89616e+08, T:20736, Cost:6.00547e+12 Ubuf/Buf/Bus/Mac:1.82886e+07/1.18752e+08/0/9.66368e+06 NoC(hops=11300864, DRAM acc=1327104) Buffer(max=43008, avg=43008) Buffer(max=131072, avg=131072) Buffer(max=32768, avg=32768) 262144/1048576/1048576 Max NoC: 166400
	decoder5_feedfwd2 1 (H:32,K:2,W:1,B:1) util:100/100 E:3.28536e+08, T:20736, Cost:6.81251e+12 Ubuf/Buf/Bus/Mac:4.32409e+07/1.29532e+08/0/9.66368e+06 NoC(hops=11870208, DRAM acc=1327104) Buffer(max=43008, avg=43008) Buffer(max=524288, avg=524288) Buffer(max=32768, avg=32768) 1048576/1048576/262144 Max NoC: 102400
	decoder5_elt3 1 (K:8,H:8,W:1,B:1) util:100/100 E:7.54641e+07, T:12288, Cost:9.27303e+11 Ubuf/Buf/Bus/Mac:1.25779e+06/0/0/45770.3 NoC(hops=4816896, DRAM acc=786432) Buffer(max=18432, avg=18432) Buffer(max=0, avg=0) Buffer(max=8192, avg=8192) 524288/0/262144 Max NoC: 49152
	S 1/1 E:3.32665e+08, T:40568, Cost:1.34955e+13 Ubuf/Buf/Bus/Mac:1.41949e+07/5.89892e+07/0/4.60835e+06 NoC(hops=17694848, DRAM acc=2596352) Buffer(max=75776, avg=50176) Buffer(max=131072, avg=83614.9) Buffer(max=0, avg=0) Max NoC: 178848
		decoder6_1_K1 1 (H:4,W:1,B:1,K:1) util:100/100 E:3.13343e+07, T:4104, Cost:1.28596e+11 Ubuf/Buf/Bus/Mac:1.00483e+06/3.93759e+06/0/301990 NoC(hops=1844736, DRAM acc=262656) Buffer(max=75776, avg=75776) Buffer(max=32768, avg=32768) Buffer(max=65536, avg=65536) 262144/32768/32768 Max NoC: 57792
		decoder6_1_K5 1 (H:4,W:1,B:1,K:1) util:100/100 E:3.33376e+07, T:4616, Cost:1.53887e+11 Ubuf/Buf/Bus/Mac:1.00483e+06/3.93759e+06/0/301990 NoC(hops=1851392, DRAM acc=295424) Buffer(max=75776, avg=75776) Buffer(max=32768, avg=32768) Buffer(max=65536, avg=65536) 262144/32768/32768 Max NoC: 49536
		decoder6_1_Q 1 (H:15,K:2,W:1,B:1) util:100/100 E:9.52789e+07, T:8256, Cost:7.86623e+11 Ubuf/Buf/Bus/Mac:6.58585e+06/3.14261e+07/0/2.47726e+06 NoC(hops=4122624, DRAM acc=528384) Buffer(max=28160, avg=27716.3) Buffer(max=131072, avg=131072) Buffer(max=17920, avg=17476.3) 262144/262144/262144 Max NoC: 69664
		decoder6_1_K0 1 (H:4,W:1,B:1,K:1) util:100/100 E:2.98548e+07, T:4104, Cost:1.22524e+11 Ubuf/Buf/Bus/Mac:1.00483e+06/3.93759e+06/0/301990 NoC(hops=1580544, DRAM acc=262656) Buffer(max=75776, avg=75776) Buffer(max=32768, avg=32768) Buffer(max=65536, avg=65536) 262144/32768/32768 Max NoC: 49536
		decoder6_1_Kt1 1 (W:1,H:1,B:1,K:1) util:100/100 E:4.8632e+06, T:512, Cost:2.48996e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=499712, DRAM acc=32768) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 32768
		decoder6_1_K4 1 (H:4,W:1,B:1,K:1) util:100/100 E:2.92075e+07, T:4104, Cost:1.19868e+11 Ubuf/Buf/Bus/Mac:1.00483e+06/3.93759e+06/0/301990 NoC(hops=1464960, DRAM acc=262656) Buffer(max=75776, avg=75776) Buffer(max=32768, avg=32768) Buffer(max=65536, avg=65536) 262144/32768/32768 Max NoC: 41280
		decoder6_1_K2 1 (H:4,W:1,B:1,K:1) util:100/100 E:2.91151e+07, T:4104, Cost:1.19488e+11 Ubuf/Buf/Bus/Mac:1.00483e+06/3.93759e+06/0/301990 NoC(hops=1448448, DRAM acc=262656) Buffer(max=75776, avg=75776) Buffer(max=32768, avg=32768) Buffer(max=65536, avg=65536) 262144/32768/32768 Max NoC: 33024
		decoder6_1_K6 1 (H:4,W:1,B:1,K:1) util:100/100 E:2.93925e+07, T:4104, Cost:1.20627e+11 Ubuf/Buf/Bus/Mac:1.00483e+06/3.93759e+06/0/301990 NoC(hops=1497984, DRAM acc=262656) Buffer(max=75776, avg=75776) Buffer(max=32768, avg=32768) Buffer(max=65536, avg=65536) 262144/32768/32768 Max NoC: 41280
		decoder6_1_Kt2 1 (W:1,H:1,B:1,K:1) util:100/100 E:3.62457e+06, T:512, Cost:1.85578e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=278528, DRAM acc=32768) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 32768
		decoder6_1_Kt4 1 (W:1,H:1,B:1,K:1) util:100/100 E:4.08333e+06, T:512, Cost:2.09066e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=360448, DRAM acc=32768) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 32768
		decoder6_1_Kt0 1 (W:1,H:1,B:1,K:1) util:100/100 E:4.22095e+06, T:512, Cost:2.16113e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=385024, DRAM acc=32768) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 32768
		decoder6_1_Kt6 1 (W:1,H:1,B:1,K:1) util:100/100 E:3.62457e+06, T:512, Cost:1.85578e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=278528, DRAM acc=32768) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 32768
		decoder6_1_K3 1 (H:4,W:1,B:1,K:1) util:100/100 E:3.10569e+07, T:4104, Cost:1.27457e+11 Ubuf/Buf/Bus/Mac:1.00483e+06/3.93759e+06/0/301990 NoC(hops=1795200, DRAM acc=262656) Buffer(max=75776, avg=75776) Buffer(max=32768, avg=32768) Buffer(max=65536, avg=65536) 262144/32768/32768 Max NoC: 57792
		decoder6_1_Kt3 1 (W:1,H:1,B:1,K:1) util:100/100 E:3.67045e+06, T:512, Cost:1.87927e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=286720, DRAM acc=32768) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 24576
	decoder6_1_K7 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder6_1_Kt7 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder6_1_V 1 (H:32,K:2,W:1,B:1) util:100/100 E:1.0203e+08, T:8256, Cost:8.42358e+11 Ubuf/Buf/Bus/Mac:1.13855e+07/3.31635e+07/0/2.41592e+06 NoC(hops=4171776, DRAM acc=528384) Buffer(max=18432, avg=18432) Buffer(max=131072, avg=131072) Buffer(max=8192, avg=8192) 262144/262144/262144 Max NoC: 50176
	decoder6_1_Kt5 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	S 1/1 E:5.73279e+08, T:77056, Cost:4.41746e+13 Ubuf/Buf/Bus/Mac:4.1241e+07/1.44699e+08/0/1.14755e+07 NoC(hops=34352224, DRAM acc=3058176) Buffer(max=709632, avg=145920) Buffer(max=262144, avg=194680) Buffer(max=0, avg=0) Max NoC: 725504
		decoder6_1_K 1 (W:1,H:1,B:1,K:1) util:100/100 E:2.67946e+07, T:4096, Cost:1.09751e+11 Ubuf/Buf/Bus/Mac:767007/0/0/22885.2 NoC(hops=1835008, DRAM acc=262144) Buffer(max=272384, avg=272384) Buffer(max=0, avg=0) Buffer(max=262144, avg=262144) 262144/0/262144 Max NoC: 229376
		decoder6_1_QK 1 (H:3,K:4,W:1,B:1) util:99.4186/99.4186 E:7.5214e+07, T:11008, Cost:8.27956e+11 Ubuf/Buf/Bus/Mac:9.21229e+06/3.3232e+07/0/2.42064e+06 NoC(hops=2610784, DRAM acc=262144) Buffer(max=97664, avg=97621.3) Buffer(max=0, avg=0) Buffer(max=87424, avg=87381.3) 262144/262144/2097152 Max NoC: 208896
		decoder6_1_QK_elt 1 (K:3,W:1,H:1,B:1) util:100/100 E:3.86412e+07, T:10928, Cost:4.22271e+11 Ubuf/Buf/Bus/Mac:6.13606e+06/0/0/183171 NoC(hops=5771776, DRAM acc=0) Buffer(max=709632, avg=709291) Buffer(max=0, avg=0) Buffer(max=699392, avg=699051) 2097152/0/2097152 Max NoC: 699392
		decoder6_1_QKV 1 (H:3,K:4,W:1,B:1) util:100/100 E:9.83613e+07, T:10944, Cost:1.07647e+12 Ubuf/Buf/Bus/Mac:9.20936e+06/3.15758e+07/0/2.42064e+06 NoC(hops=7040512, DRAM acc=262144) Buffer(max=250880, avg=250539) Buffer(max=0, avg=0) Buffer(max=240640, avg=240299) 2097152/262144/262144 Max NoC: 557056
		decoder6_1_FC 1 (H:12,W:1,B:1,K:1) util:100/100 E:4.5561e+07, T:11008, Cost:5.01536e+11 Ubuf/Buf/Bus/Mac:4.94668e+06/3.01422e+07/0/2.43479e+06 NoC(hops=1391360, DRAM acc=4096) Buffer(max=32256, avg=32085.3) Buffer(max=262144, avg=262144) Buffer(max=22016, avg=21845.3) 262144/262144/262144 Max NoC: 87808
		decoder6_elt1 1 (W:1,H:1,B:1,K:1) util:100/100 E:5.47867e+07, T:8192, Cost:4.48812e+11 Ubuf/Buf/Bus/Mac:1.25779e+06/0/0/45770.3 NoC(hops=3933184, DRAM acc=524288) Buffer(max=534528, avg=534528) Buffer(max=0, avg=0) Buffer(max=524288, avg=524288) 524288/0/262144 Max NoC: 327680
		decoder6_2_K0 1 (H:2,W:1,B:1,K:1) util:100/100 E:3.24032e+07, T:8192, Cost:2.65447e+11 Ubuf/Buf/Bus/Mac:933855/3.9214e+06/0/301990 NoC(hops=1700096, DRAM acc=295424) Buffer(max=141312, avg=141312) Buffer(max=32768, avg=32768) Buffer(max=131072, avg=131072) 262144/32768/32768 Max NoC: 82240
		decoder6_2_K2 1 (H:2,W:1,B:1,K:1) util:100/100 E:3.21989e+07, T:8192, Cost:2.63774e+11 Ubuf/Buf/Bus/Mac:933855/3.9214e+06/0/301990 NoC(hops=1663616, DRAM acc=295424) Buffer(max=141312, avg=141312) Buffer(max=32768, avg=32768) Buffer(max=131072, avg=131072) 262144/32768/32768 Max NoC: 85312
		decoder6_2_K3 1 (H:2,W:1,B:1,K:1) util:100/100 E:3.19889e+07, T:8192, Cost:2.62053e+11 Ubuf/Buf/Bus/Mac:933855/3.9214e+06/0/301990 NoC(hops=1626112, DRAM acc=295424) Buffer(max=141312, avg=141312) Buffer(max=32768, avg=32768) Buffer(max=131072, avg=131072) 262144/32768/32768 Max NoC: 65792
		decoder6_2_Q 1 (H:12,W:1,B:1,K:1) util:100/100 E:6.8624e+07, T:11008, Cost:7.55413e+11 Ubuf/Buf/Bus/Mac:4.94668e+06/3.01422e+07/0/2.43479e+06 NoC(hops=2701056, DRAM acc=266240) Buffer(max=32256, avg=32085.3) Buffer(max=262144, avg=262144) Buffer(max=22016, avg=21845.3) 262144/262144/262144 Max NoC: 196864
		decoder6_2_K4 1 (H:2,W:1,B:1,K:1) util:100/100 E:3.38562e+07, T:8192, Cost:2.7735e+11 Ubuf/Buf/Bus/Mac:933855/3.9214e+06/0/301990 NoC(hops=1959552, DRAM acc=295424) Buffer(max=141312, avg=141312) Buffer(max=32768, avg=32768) Buffer(max=131072, avg=131072) 262144/32768/32768 Max NoC: 115136
		decoder6_2_K1 1 (H:2,W:1,B:1,K:1) util:100/100 E:3.12242e+07, T:8192, Cost:2.55789e+11 Ubuf/Buf/Bus/Mac:933855/3.9214e+06/0/301990 NoC(hops=1840640, DRAM acc=262656) Buffer(max=141312, avg=141312) Buffer(max=32768, avg=32768) Buffer(max=131072, avg=131072) 262144/32768/32768 Max NoC: 115136
		decoder6_2_Kt1 1 (W:1,H:1,B:1,K:1) util:100/100 E:3.62457e+06, T:512, Cost:1.85578e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=278528, DRAM acc=32768) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 32768
	decoder6_2_Kt0 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder6_2_Kt4 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder6_2_K5 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder6_2_Kt3 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder6_2_K7 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder6_2_K6 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	S 1/1 E:5.06532e+08, T:71680, Cost:3.63082e+13 Ubuf/Buf/Bus/Mac:4.85361e+07/1.3091e+08/0/1.0059e+07 NoC(hops=36863424, DRAM acc=1843200) Buffer(max=534528, avg=184320) Buffer(max=262144, avg=262144) Buffer(max=0, avg=0) Max NoC: 884992
		decoder6_2_V 1 (H:14,W:1,B:1,K:1) util:100/100 E:8.89438e+07, T:9472, Cost:8.42475e+11 Ubuf/Buf/Bus/Mac:5.51746e+06/3.05419e+07/0/2.44423e+06 NoC(hops=3345920, DRAM acc=528384) Buffer(max=29184, avg=28964.6) Buffer(max=262144, avg=262144) Buffer(max=18944, avg=18724.6) 262144/262144/262144 Max NoC: 78880
		decoder6_2_Kt2 1 (W:1,H:1,B:1,K:1) util:100/100 E:3.07407e+06, T:512, Cost:1.57392e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=180224, DRAM acc=32768) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 16384
		decoder6_2_Kt5 1 (W:1,H:1,B:1,K:1) util:100/100 E:3.07407e+06, T:512, Cost:1.57392e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=180224, DRAM acc=32768) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 16384
		decoder6_2_Kt6 1 (W:1,H:1,B:1,K:1) util:100/100 E:3.07407e+06, T:512, Cost:1.57392e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=180224, DRAM acc=32768) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 16384
		decoder6_2_Kt7 1 (W:1,H:1,B:1,K:1) util:100/100 E:3.07407e+06, T:512, Cost:1.57392e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=180224, DRAM acc=32768) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 16384
		decoder6_2_K 1 (W:1,H:1,B:1,K:1) util:100/100 E:1.26912e+07, T:4096, Cost:5.19833e+10 Ubuf/Buf/Bus/Mac:767007/0/0/22885.2 NoC(hops=720896, DRAM acc=131072) Buffer(max=272384, avg=272384) Buffer(max=0, avg=0) Buffer(max=262144, avg=262144) 262144/0/262144 Max NoC: 65536
		decoder6_2_QK 1 (H:7,K:2,W:1,B:1) util:100/100 E:9.20851e+07, T:9472, Cost:8.7223e+11 Ubuf/Buf/Bus/Mac:1.23214e+07/3.68989e+07/0/2.44423e+06 NoC(hops=4409280, DRAM acc=262144) Buffer(max=160256, avg=160037) Buffer(max=0, avg=0) Buffer(max=150016, avg=149797) 262144/262144/2097152 Max NoC: 269168
		decoder6_2_QK_elt 1 (K:4,W:1,H:1,B:1) util:100/100 E:6.21378e+07, T:8192, Cost:5.09033e+11 Ubuf/Buf/Bus/Mac:6.13606e+06/0/0/183081 NoC(hops=9967616, DRAM acc=0) Buffer(max=534528, avg=534528) Buffer(max=0, avg=0) Buffer(max=524288, avg=524288) 2097152/0/2097152 Max NoC: 600064
		decoder6_2_QKV 1 (H:13,W:1,B:1,K:1) util:100/100 E:1.35073e+08, T:10240, Cost:1.38315e+12 Ubuf/Buf/Bus/Mac:1.69164e+07/3.2962e+07/0/2.45367e+06 NoC(hops=11966464, DRAM acc=262144) Buffer(max=436224, avg=433703) Buffer(max=0, avg=0) Buffer(max=425984, avg=423463) 2097152/262144/262144 Max NoC: 579584
		decoder6_2_FC 1 (H:13,W:1,B:1,K:1) util:100/100 E:4.58061e+07, T:10240, Cost:4.69055e+11 Ubuf/Buf/Bus/Mac:5.23656e+06/3.05072e+07/0/2.45367e+06 NoC(hops=1314816, DRAM acc=4096) Buffer(max=30720, avg=30404.9) Buffer(max=262144, avg=262144) Buffer(max=20480, avg=20164.9) 262144/262144/262144 Max NoC: 63488
		decoder6_elt2 1 (W:1,H:1,B:1,K:1) util:100/100 E:5.7499e+07, T:8192, Cost:4.71032e+11 Ubuf/Buf/Bus/Mac:1.25779e+06/0/0/45770.3 NoC(hops=4417536, DRAM acc=524288) Buffer(max=534528, avg=534528) Buffer(max=0, avg=0) Buffer(max=524288, avg=524288) 524288/0/262144 Max NoC: 431104
	decoder6_feedfwd1 1 (H:8,K:8,W:1,B:1) util:100/100 E:2.89616e+08, T:20736, Cost:6.00547e+12 Ubuf/Buf/Bus/Mac:1.82886e+07/1.18752e+08/0/9.66368e+06 NoC(hops=11300864, DRAM acc=1327104) Buffer(max=43008, avg=43008) Buffer(max=131072, avg=131072) Buffer(max=32768, avg=32768) 262144/1048576/1048576 Max NoC: 166400
	decoder6_feedfwd2 1 (H:32,K:2,W:1,B:1) util:100/100 E:3.28536e+08, T:20736, Cost:6.81251e+12 Ubuf/Buf/Bus/Mac:4.32409e+07/1.29532e+08/0/9.66368e+06 NoC(hops=11870208, DRAM acc=1327104) Buffer(max=43008, avg=43008) Buffer(max=524288, avg=524288) Buffer(max=32768, avg=32768) 1048576/1048576/262144 Max NoC: 102400
	decoder6_elt3 1 (K:8,H:8,W:1,B:1) util:100/100 E:7.54641e+07, T:12288, Cost:9.27303e+11 Ubuf/Buf/Bus/Mac:1.25779e+06/0/0/45770.3 NoC(hops=4816896, DRAM acc=786432) Buffer(max=18432, avg=18432) Buffer(max=0, avg=0) Buffer(max=8192, avg=8192) 524288/0/262144 Max NoC: 49152
	proj 1 (K:4,H:16,W:1,B:1) util:97.6562/97.6562 E:1.6587e+08, T:12221, Cost:2.0271e+12 Ubuf/Buf/Bus/Mac:1.34376e+07/6.0585e+07/0/4.71859e+06 NoC(hops=7178624, DRAM acc=782144) Buffer(max=26624, avg=26624) Buffer(max=128000, avg=128000) Buffer(max=16384, avg=16384) 262144/512000/512000 Max NoC: 97768
